amp_abs,direction,class,first_hazard_step,prehazard_alarm_count,alarm_rule_ids,duration,phase
0.1796875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,850,target_interval
0.18359375,neg,target,948,1,P-TEP-SEP-LEVEL-TRACK,850,target_interval
0.181640625,neg,target,949,1,P-TEP-SEP-LEVEL-TRACK,850,target_interval
0.1806640625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,850,target_interval
0.0,pos,safe,,0,,890,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.0625,pos,target,778,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.046875,pos,target,887,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.0390625,pos,target,965,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.03515625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.037109375,pos,target,988,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.0361328125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.0,neg,safe,,0,,870,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.15625,neg,target,963,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.1875,neg,target,947,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.21875,neg,target,935,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.25,neg,target,927,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.28125,neg,target,920,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.3125,neg,target,915,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.34375,neg,target,910,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.375,neg,target,907,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.40625,neg,target,903,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.4375,neg,target,901,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.46875,neg,target,898,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.5,neg,target,896,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.53125,neg,target,895,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.5625,neg,target,893,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.59375,neg,target,892,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.625,neg,target,890,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.65625,neg,target,889,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.6875,neg,target,888,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.71875,neg,target,887,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.75,neg,target,886,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.78125,neg,target,885,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.8125,neg,target,885,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.84375,neg,target,884,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.875,neg,target,883,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.90625,neg,target,883,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.9375,neg,target,882,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.96875,neg,target,882,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
1.0,neg,target,881,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.140625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.1484375,neg,target,968,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.14453125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.146484375,neg,target,969,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.1455078125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,870,target_interval
0.0,pos,safe,,0,,910,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.0625,pos,target,778,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.046875,pos,target,887,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.0390625,pos,target,964,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.03515625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.037109375,pos,target,987,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.0361328125,pos,target,1000,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.0,neg,safe,,0,,890,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.125,neg,target,986,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.15625,neg,target,963,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.1875,neg,target,947,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.21875,neg,target,935,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.25,neg,target,927,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.28125,neg,target,920,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.3125,neg,target,915,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.34375,neg,target,910,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.375,neg,target,907,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.40625,neg,target,903,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.4375,neg,target,901,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.46875,neg,target,898,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.5,neg,target,896,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.53125,neg,target,895,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.5625,neg,target,893,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.59375,neg,target,892,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.625,neg,target,890,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.65625,neg,target,889,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.6875,neg,target,888,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.71875,neg,target,887,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.75,neg,target,886,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.78125,neg,target,885,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.8125,neg,target,885,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.84375,neg,target,884,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.875,neg,target,883,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.90625,neg,target,883,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.9375,neg,target,882,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.96875,neg,target,882,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
1.0,neg,target,881,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.109375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.1171875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.12109375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.123046875,neg,target,988,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.1220703125,neg,target,989,1,P-TEP-SEP-LEVEL-TRACK,890,target_interval
0.0,pos,safe,,0,,930,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.0625,pos,target,778,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.046875,pos,target,887,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.0390625,pos,target,963,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.03515625,pos,target,1011,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.033203125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.0341796875,pos,target,1025,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.0,neg,safe,,0,,910,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.125,neg,target,986,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.15625,neg,target,963,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.1875,neg,target,947,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.21875,neg,target,935,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.25,neg,target,927,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.28125,neg,target,920,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.3125,neg,target,915,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.34375,neg,target,910,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.375,neg,target,907,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.40625,neg,target,903,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.4375,neg,target,901,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.46875,neg,target,898,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.5,neg,target,896,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.53125,neg,target,895,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.5625,neg,target,893,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.59375,neg,target,892,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.625,neg,target,890,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.65625,neg,target,889,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.6875,neg,target,888,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.71875,neg,target,887,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.75,neg,target,886,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.78125,neg,target,885,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.8125,neg,target,885,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.84375,neg,target,884,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.875,neg,target,883,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.90625,neg,target,883,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.9375,neg,target,882,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.96875,neg,target,882,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
1.0,neg,target,881,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.109375,neg,target,1003,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.1015625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.10546875,neg,target,1008,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.103515625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.1044921875,neg,target,1009,1,P-TEP-SEP-LEVEL-TRACK,910,target_interval
0.0,pos,safe,,0,,950,target_interval
0.03125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.0625,pos,target,778,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.046875,pos,target,887,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.0390625,pos,target,963,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.03515625,pos,target,1011,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.033203125,pos,target,1038,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.0322265625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,950,target_interval
0.0,neg,safe,,0,,930,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.09375,neg,target,1025,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.125,neg,target,986,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.15625,neg,target,963,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.1875,neg,target,947,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.21875,neg,target,935,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.25,neg,target,927,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.28125,neg,target,920,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.3125,neg,target,915,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.34375,neg,target,910,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.375,neg,target,907,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.40625,neg,target,903,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.4375,neg,target,901,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.46875,neg,target,898,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.5,neg,target,896,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.53125,neg,target,895,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.5625,neg,target,893,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.59375,neg,target,892,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.625,neg,target,890,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.65625,neg,target,889,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.6875,neg,target,888,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.71875,neg,target,887,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.75,neg,target,886,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.78125,neg,target,885,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.8125,neg,target,885,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.84375,neg,target,884,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.875,neg,target,883,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.90625,neg,target,883,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.9375,neg,target,882,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.96875,neg,target,882,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
1.0,neg,target,881,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.078125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.0859375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.08984375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.091796875,neg,target,1029,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.0908203125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,930,target_interval
0.0,pos,safe,,0,,970,target_interval
0.03125,pos,target,1067,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.0625,pos,target,778,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.09375,pos,target,648,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.125,pos,target,570,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,970,target_interval
